customer_id,activity_month,total_spend,transaction_count,rewards_redeemed_flag,customer_support_calls,late_payment_flag,card_type
CUST002269,2025-12-01,1552.23,23,1,0,0,Gold
CUST002270,2025-01-01,1017.21,13,1,0,0,Green
CUST002270,2025-02-01,861.59,15,1,0,0,Green
CUST002270,2025-03-01,739.82,18,0,0,0,Green
CUST002270,2025-04-01,762.97,11,1,0,0,Green
CUST002270,2025-05-01,914.94,15,1,0,0,Green
CUST002270,2025-06-01,702.68,19,1,0,0,Green
CUST002270,2025-07-01,760.87,11,1,0,0,Green
CUST002270,2025-08-01,796.32,16,1,0,0,Green
CUST002270,2025-09-01,844.36,18,0,0,0,Green
CUST002270,2025-10-01,756.89,15,1,0,0,Green
CUST002270,2025-11-01,794.27,16,1,0,0,Green
CUST002270,2025-12-01,736.76,16,1,0,0,Green
CUST002271,2025-01-01,4417.9,34,0,0,0,Platinum
CUST002271,2025-02-01,3570.56,31,1,0,0,Platinum
CUST002271,2025-03-01,2636.44,27,1,0,0,Platinum
CUST002271,2025-04-01,2054.99,20,0,0,0,Platinum
CUST002271,2025-05-01,1602.81,10,0,0,0,Platinum
CUST002271,2025-06-01,660.5,5,1,1,1,Platinum
CUST002272,2025-01-01,899.66,20,1,0,0,Green
CUST002272,2025-02-01,945.2,19,1,0,0,Green
CUST002272,2025-03-01,1012.62,22,0,0,0,Green
CUST002272,2025-04-01,898.39,22,1,0,1,Green
CUST002272,2025-05-01,818.84,27,1,0,0,Green
CUST002272,2025-06-01,710.66,18,0,0,0,Green
CUST002272,2025-07-01,928.57,17,1,0,0,Green
CUST002272,2025-08-01,854.83,22,1,0,0,Green
CUST002272,2025-09-01,801.18,21,1,0,1,Green
CUST002272,2025-10-01,896.11,26,1,0,0,Green
CUST002272,2025-11-01,823.15,19,1,0,0,Green
CUST002272,2025-12-01,907.54,25,1,0,0,Green
CUST002273,2025-01-01,1774.63,28,0,0,0,Gold
CUST002273,2025-02-01,1361.44,26,1,0,1,Gold
CUST002273,2025-03-01,2070.98,23,1,0,0,Gold
CUST002273,2025-04-01,1417.01,22,0,0,0,Gold
CUST002273,2025-05-01,1278.51,26,0,0,0,Gold
CUST002273,2025-06-01,1588.92,23,0,0,0,Gold
CUST002273,2025-07-01,1795.25,25,1,0,0,Gold
CUST002273,2025-08-01,1258.74,25,0,0,0,Gold
CUST002273,2025-09-01,2029.42,26,1,0,0,Gold
CUST002273,2025-10-01,1406.32,24,0,0,1,Gold
CUST002273,2025-11-01,1854.26,19,1,0,0,Gold
CUST002273,2025-12-01,1556.87,27,1,0,0,Gold
CUST002274,2025-01-01,431.44,20,1,0,0,Green
CUST002274,2025-02-01,366.01,18,1,0,0,Green
CUST002274,2025-03-01,383.62,15,0,0,1,Green
CUST002274,2025-04-01,354.2,19,0,0,0,Green
CUST002274,2025-05-01,344.33,19,0,0,0,Green
CUST002274,2025-06-01,315.13,15,1,0,0,Green
CUST002274,2025-07-01,368.65,20,1,0,0,Green
CUST002274,2025-08-01,429.98,20,1,0,0,Green
CUST002274,2025-09-01,355.37,18,0,0,0,Green
CUST002274,2025-10-01,336.09,15,1,0,0,Green
CUST002274,2025-11-01,309.1,24,0,0,0,Green
CUST002274,2025-12-01,359.92,15,1,0,1,Green
CUST002275,2025-01-01,1459.05,26,0,3,0,Gold
CUST002275,2025-02-01,1566.09,32,1,1,0,Gold
CUST002275,2025-03-01,1642.27,27,0,0,1,Gold
CUST002275,2025-04-01,1263.7,24,1,1,0,Gold
CUST002275,2025-05-01,1321.37,24,0,2,0,Gold
CUST002275,2025-06-01,1635.06,31,0,0,0,Gold
CUST002275,2025-07-01,1498.23,26,1,1,0,Gold
CUST002275,2025-08-01,1478.44,31,0,1,0,Gold
CUST002275,2025-09-01,1811.14,19,1,1,0,Gold
CUST002275,2025-10-01,1116.74,26,1,2,0,Gold
CUST002275,2025-11-01,1274.66,22,1,1,0,Gold
CUST002275,2025-12-01,1396.32,27,1,1,0,Gold
CUST002276,2025-01-01,2117.3,14,1,0,0,Platinum
CUST002276,2025-02-01,2463.3,11,0,0,0,Platinum
CUST002276,2025-03-01,2314.82,14,1,0,0,Platinum
CUST002276,2025-04-01,2293.67,16,1,0,1,Platinum
CUST002276,2025-05-01,2172.67,11,0,0,0,Platinum
CUST002276,2025-06-01,2226.2,12,1,0,1,Platinum
CUST002276,2025-07-01,1649.28,10,1,0,0,Platinum
CUST002276,2025-08-01,2366.1,12,0,0,0,Platinum
CUST002276,2025-09-01,1900.05,13,1,0,0,Platinum
CUST002276,2025-10-01,1924.01,18,1,0,0,Platinum
CUST002276,2025-11-01,2483.98,13,1,0,0,Platinum
CUST002276,2025-12-01,2074.76,12,0,0,0,Platinum
CUST002277,2025-01-01,1388.92,29,0,1,0,Gold
CUST002277,2025-02-01,1321.84,28,1,3,0,Gold
CUST002277,2025-03-01,1373.54,23,0,1,0,Gold
CUST002277,2025-04-01,1681.71,16,0,3,0,Gold
CUST002277,2025-05-01,1650.7,26,0,2,0,Gold
CUST002277,2025-06-01,1126.02,22,0,2,0,Gold
CUST002277,2025-07-01,681.55,16,0,1,0,Gold
CUST002277,2025-08-01,577.15,5,0,2,0,Gold
CUST002277,2025-09-01,213.89,3,0,0,0,Gold
CUST002278,2025-01-01,768.81,21,0,0,0,Green
CUST002278,2025-02-01,772.81,18,0,0,0,Green
CUST002278,2025-03-01,744.59,16,0,0,0,Green
CUST002278,2025-04-01,795.87,22,0,0,0,Green
CUST002278,2025-05-01,844.28,22,0,0,0,Green
CUST002278,2025-06-01,721.2,14,0,0,0,Green
CUST002278,2025-07-01,623.2,20,0,0,0,Green
CUST002278,2025-08-01,870.86,24,1,0,0,Green
CUST002278,2025-09-01,743.12,22,0,0,0,Green
CUST002278,2025-10-01,740.09,21,0,0,0,Green
CUST002278,2025-11-01,968.42,22,1,0,0,Green
CUST002278,2025-12-01,868.79,18,1,0,0,Green
CUST002279,2025-01-01,1377.73,14,1,0,0,Gold
CUST002279,2025-02-01,1225.78,10,1,0,0,Gold
CUST002279,2025-03-01,994.83,18,1,0,0,Gold
CUST002279,2025-04-01,1013.33,15,1,0,0,Gold
CUST002279,2025-05-01,1126.34,12,0,0,0,Gold
CUST002279,2025-06-01,608.55,8,1,0,0,Gold
CUST002279,2025-07-01,378.56,6,0,3,1,Gold
CUST002279,2025-08-01,183.87,1,0,0,0,Gold
CUST002280,2025-01-01,2203.37,15,0,0,0,Gold
CUST002280,2025-02-01,2191.54,21,0,0,0,Gold
CUST002280,2025-03-01,2094.61,25,1,0,0,Gold
CUST002280,2025-04-01,2115.62,23,0,0,0,Gold
CUST002280,2025-05-01,2154.41,23,0,0,0,Gold
CUST002280,2025-06-01,2667.55,21,1,0,0,Gold
CUST002280,2025-07-01,1619.24,27,1,0,0,Gold
CUST002280,2025-08-01,2064.73,19,0,0,0,Gold
CUST002280,2025-09-01,1944.29,16,0,0,0,Gold
CUST002280,2025-10-01,2120.89,18,1,0,0,Gold
CUST002280,2025-11-01,2146.34,22,1,0,0,Gold
CUST002280,2025-12-01,1763.07,24,0,0,1,Gold
CUST002281,2025-01-01,407.79,34,1,0,0,Green
CUST002281,2025-02-01,390.57,28,1,0,0,Green
CUST002281,2025-03-01,255.6,31,0,0,1,Green
CUST002281,2025-04-01,376.67,31,0,0,0,Green
CUST002281,2025-05-01,315.89,27,0,0,0,Green
CUST002281,2025-06-01,347.52,28,0,0,0,Green
CUST002281,2025-07-01,355.44,32,1,0,0,Green
CUST002281,2025-08-01,289.06,30,1,0,0,Green
CUST002281,2025-09-01,294.93,30,0,0,0,Green
CUST002281,2025-10-01,367.02,30,1,0,0,Green
CUST002281,2025-11-01,389.64,35,0,0,1,Green
CUST002281,2025-12-01,412.31,27,0,0,0,Green
CUST002282,2025-01-01,1026.73,19,1,0,0,Gold
CUST002282,2025-02-01,1003.65,19,0,0,0,Gold
CUST002282,2025-03-01,1281.77,11,1,0,0,Gold
CUST002282,2025-04-01,1401.88,15,1,0,0,Gold
CUST002282,2025-05-01,1133.68,15,1,0,0,Gold
CUST002282,2025-06-01,1091.8,15,0,0,0,Gold
CUST002282,2025-07-01,1057.99,20,1,0,0,Gold
CUST002282,2025-08-01,1154.02,18,0,0,0,Gold
CUST002282,2025-09-01,1194.03,17,1,0,0,Gold
CUST002282,2025-10-01,1080.59,22,1,0,0,Gold
CUST002282,2025-11-01,1267.24,9,0,0,0,Gold
CUST002282,2025-12-01,1263.82,20,0,0,0,Gold
CUST002283,2025-01-01,499.91,13,0,0,0,Green
CUST002283,2025-02-01,470.62,16,0,0,0,Green
CUST002283,2025-03-01,448.78,16,1,0,0,Green
CUST002283,2025-04-01,457.55,15,1,0,0,Green
CUST002283,2025-05-01,575.33,13,1,0,0,Green
CUST002283,2025-06-01,427.97,9,1,0,0,Green
CUST002283,2025-07-01,557.04,12,0,0,0,Green
CUST002283,2025-08-01,460.63,16,0,0,0,Green
CUST002283,2025-09-01,456.41,18,1,0,0,Green
CUST002283,2025-10-01,488.75,11,1,0,0,Green
CUST002283,2025-11-01,566.47,15,1,0,0,Green
CUST002283,2025-12-01,372.67,10,0,0,0,Green
CUST002284,2025-01-01,5592.02,29,0,0,0,Platinum
CUST002284,2025-02-01,5554.15,31,0,0,0,Platinum
CUST002284,2025-03-01,4944.37,30,0,0,0,Platinum
CUST002284,2025-04-01,5128.37,24,0,0,0,Platinum
CUST002284,2025-05-01,5760.42,31,0,0,0,Platinum
CUST002284,2025-06-01,6350.77,30,0,0,0,Platinum
CUST002284,2025-07-01,5127.92,40,1,0,0,Platinum
CUST002284,2025-08-01,7333.03,30,1,0,0,Platinum
CUST002284,2025-09-01,4933.1,28,1,0,0,Platinum
CUST002284,2025-10-01,6645.44,33,0,0,0,Platinum
CUST002284,2025-11-01,5370.56,36,0,0,0,Platinum
CUST002284,2025-12-01,5819.97,33,1,0,1,Platinum
CUST002285,2025-01-01,540.02,8,0,0,0,Green
CUST002285,2025-02-01,463.94,9,0,0,0,Green
CUST002285,2025-03-01,409.63,9,1,0,0,Green
CUST002285,2025-04-01,394.09,10,0,0,0,Green
CUST002285,2025-05-01,493.55,10,0,0,0,Green
CUST002285,2025-06-01,487.99,7,1,0,0,Green
CUST002285,2025-07-01,586.09,10,0,0,0,Green
CUST002285,2025-08-01,476.35,5,1,0,0,Green
CUST002285,2025-09-01,472.85,9,0,0,0,Green
CUST002285,2025-10-01,434.18,8,0,0,0,Green
CUST002285,2025-11-01,535.4,8,0,0,0,Green
CUST002285,2025-12-01,387.05,10,1,0,0,Green
CUST002286,2025-01-01,658.01,14,0,0,0,Green
CUST002286,2025-02-01,558.6,14,1,0,0,Green
CUST002286,2025-03-01,559.7,12,1,0,0,Green
CUST002286,2025-04-01,676.21,14,0,0,0,Green
CUST002286,2025-05-01,645.54,15,1,0,1,Green
CUST002286,2025-06-01,609.55,12,1,0,0,Green
CUST002286,2025-07-01,619.07,16,1,0,0,Green
CUST002286,2025-08-01,721.5,15,0,0,0,Green
CUST002286,2025-09-01,678.75,11,0,0,0,Green
CUST002286,2025-10-01,588.26,15,1,0,0,Green
CUST002286,2025-11-01,670.09,15,1,0,0,Green
CUST002286,2025-12-01,558.32,14,0,0,0,Green
CUST002287,2025-01-01,2372.48,15,0,1,0,Platinum
CUST002287,2025-02-01,1567.59,11,1,2,0,Platinum
CUST002287,2025-03-01,713.98,4,0,0,1,Platinum
CUST002288,2025-01-01,553.72,12,1,0,0,Green
CUST002288,2025-02-01,591.18,12,1,0,0,Green
CUST002288,2025-03-01,670.46,6,0,0,1,Green
CUST002288,2025-04-01,495.1,8,1,0,0,Green
CUST002288,2025-05-01,274.35,6,1,1,0,Green
CUST002288,2025-06-01,223.0,4,1,0,0,Green
CUST002288,2025-07-01,87.05,1,0,0,1,Green
CUST002289,2025-01-01,1635.63,19,0,1,0,Gold
CUST002289,2025-02-01,1800.11,11,1,1,0,Gold
CUST002289,2025-03-01,1639.56,14,1,1,0,Gold
CUST002289,2025-04-01,1710.11,14,0,2,0,Gold
CUST002289,2025-05-01,1756.47,20,0,0,0,Gold
CUST002289,2025-06-01,2089.52,18,1,0,0,Gold
CUST002289,2025-07-01,1744.54,18,0,1,0,Gold
CUST002289,2025-08-01,2037.48,19,1,0,0,Gold
CUST002289,2025-09-01,1362.98,19,1,0,0,Gold
CUST002289,2025-10-01,1809.81,19,0,1,0,Gold
CUST002289,2025-11-01,1726.1,16,1,1,0,Gold
CUST002289,2025-12-01,2007.18,15,0,2,0,Gold
CUST002290,2025-01-01,2892.73,22,0,0,0,Platinum
CUST002290,2025-02-01,2625.75,18,0,0,0,Platinum
CUST002290,2025-03-01,2759.82,18,0,0,0,Platinum
CUST002290,2025-04-01,3054.35,17,0,0,0,Platinum
CUST002290,2025-05-01,3102.17,17,0,0,0,Platinum
CUST002290,2025-06-01,2756.14,16,0,0,0,Platinum
CUST002290,2025-07-01,2909.85,18,0,0,0,Platinum
CUST002290,2025-08-01,2684.18,19,1,0,0,Platinum
CUST002290,2025-09-01,2242.9,16,0,0,0,Platinum
CUST002290,2025-10-01,3001.23,13,0,0,0,Platinum
CUST002290,2025-11-01,2935.38,19,1,0,0,Platinum
CUST002290,2025-12-01,2871.58,15,0,0,0,Platinum
CUST002291,2025-01-01,2124.39,31,0,0,0,Gold
CUST002291,2025-02-01,2426.65,20,1,0,0,Gold
CUST002291,2025-03-01,2432.73,27,0,0,0,Gold
CUST002291,2025-04-01,2594.05,37,1,0,0,Gold
CUST002291,2025-05-01,1444.32,24,1,0,1,Gold
CUST002291,2025-06-01,1417.09,18,1,0,0,Gold
CUST002291,2025-07-01,846.94,10,0,0,1,Gold
CUST002291,2025-08-01,342.89,4,0,2,0,Gold
CUST002292,2025-01-01,4202.62,10,1,0,0,Platinum
CUST002292,2025-02-01,3926.75,8,1,0,0,Platinum
CUST002292,2025-03-01,4243.83,9,1,0,0,Platinum
CUST002292,2025-04-01,3991.46,9,0,0,0,Platinum
CUST002292,2025-05-01,4208.97,10,0,0,0,Platinum
CUST002292,2025-06-01,3652.34,12,0,0,0,Platinum
CUST002292,2025-07-01,4063.32,9,0,0,0,Platinum
CUST002292,2025-08-01,3348.89,11,1,0,0,Platinum
CUST002292,2025-09-01,3415.49,10,1,0,0,Platinum
CUST002292,2025-10-01,3694.27,11,0,0,0,Platinum
CUST002292,2025-11-01,4125.89,6,1,0,0,Platinum
CUST002292,2025-12-01,4255.09,15,1,0,0,Platinum
CUST002293,2025-01-01,921.61,7,0,0,0,Green
CUST002293,2025-02-01,781.6,8,0,0,0,Green
CUST002293,2025-03-01,563.36,9,0,0,0,Green
CUST002293,2025-04-01,815.55,8,0,0,0,Green
CUST002293,2025-05-01,835.52,8,0,0,0,Green
CUST002293,2025-06-01,906.8,5,0,0,0,Green
CUST002293,2025-07-01,728.83,9,0,0,0,Green
CUST002293,2025-08-01,718.14,8,1,0,0,Green
CUST002293,2025-09-01,870.8,8,0,0,0,Green
CUST002293,2025-10-01,783.31,8,1,0,0,Green
CUST002293,2025-11-01,895.86,7,1,0,0,Green
CUST002293,2025-12-01,981.57,8,0,0,0,Green
CUST002294,2025-01-01,350.95,34,1,0,0,Green
CUST002294,2025-02-01,316.45,34,0,0,0,Green
CUST002294,2025-03-01,232.56,36,1,0,1,Green
CUST002294,2025-04-01,385.37,34,0,0,0,Green
CUST002294,2025-05-01,359.87,39,1,0,0,Green
CUST002294,2025-06-01,220.14,25,1,0,0,Green
CUST002294,2025-07-01,343.89,30,1,0,0,Green
CUST002294,2025-08-01,300.27,37,1,0,0,Green
CUST002294,2025-09-01,376.26,26,1,0,0,Green
CUST002294,2025-10-01,309.8,32,1,0,0,Green
CUST002294,2025-11-01,326.21,32,1,0,0,Green
CUST002294,2025-12-01,258.36,37,0,0,0,Green
CUST002295,2025-01-01,2697.3,17,0,0,0,Gold
CUST002295,2025-02-01,2297.43,12,0,0,0,Gold
CUST002295,2025-03-01,1979.82,11,0,0,0,Gold
CUST002295,2025-04-01,2175.35,10,1,0,0,Gold
CUST002295,2025-05-01,2240.19,14,0,0,0,Gold
CUST002295,2025-06-01,2169.97,13,1,0,0,Gold
CUST002295,2025-07-01,1768.63,12,1,0,0,Gold
CUST002295,2025-08-01,2483.36,13,0,0,0,Gold
CUST002295,2025-09-01,2513.84,15,1,0,0,Gold
CUST002295,2025-10-01,2087.61,17,1,0,0,Gold
CUST002295,2025-11-01,2390.0,10,0,0,0,Gold
CUST002295,2025-12-01,1665.02,14,1,0,0,Gold
CUST002296,2025-01-01,854.26,13,1,0,0,Green
CUST002296,2025-02-01,831.73,21,0,0,0,Green
CUST002296,2025-03-01,721.64,19,1,0,0,Green
CUST002296,2025-04-01,929.31,20,1,0,0,Green
CUST002296,2025-05-01,814.73,17,0,0,1,Green
CUST002296,2025-06-01,879.58,17,1,0,0,Green
CUST002296,2025-07-01,731.28,20,1,0,0,Green
CUST002296,2025-08-01,917.58,16,1,0,0,Green
CUST002296,2025-09-01,805.56,17,1,0,0,Green
CUST002296,2025-10-01,950.64,16,1,0,0,Green
CUST002296,2025-11-01,831.16,18,1,0,0,Green
CUST002296,2025-12-01,711.77,17,1,0,0,Green
CUST002297,2025-01-01,5366.82,9,1,0,0,Platinum
CUST002297,2025-02-01,5148.64,10,1,0,0,Platinum
CUST002297,2025-03-01,4878.48,11,1,0,0,Platinum
CUST002297,2025-04-01,4408.23,7,1,0,0,Platinum
CUST002297,2025-05-01,5547.75,6,0,0,0,Platinum
CUST002297,2025-06-01,4945.9,7,1,0,0,Platinum
CUST002297,2025-07-01,4412.16,12,1,0,0,Platinum
CUST002297,2025-08-01,4340.44,9,1,0,0,Platinum
CUST002297,2025-09-01,4100.45,9,1,0,0,Platinum
CUST002297,2025-10-01,5334.17,8,1,0,0,Platinum
CUST002297,2025-11-01,4999.4,9,1,0,0,Platinum
CUST002297,2025-12-01,4534.66,9,1,0,0,Platinum
CUST002298,2025-01-01,2130.74,11,1,0,0,Gold
CUST002298,2025-02-01,1885.3,14,1,0,0,Gold
CUST002298,2025-03-01,2086.47,9,1,0,0,Gold
CUST002298,2025-04-01,2072.99,10,0,0,0,Gold
CUST002298,2025-05-01,1894.99,12,1,0,0,Gold
CUST002298,2025-06-01,2546.67,12,1,0,0,Gold
CUST002298,2025-07-01,1575.27,10,1,0,0,Gold
CUST002298,2025-08-01,1777.33,10,1,0,0,Gold
CUST002298,2025-09-01,2264.56,14,0,0,0,Gold
CUST002298,2025-10-01,2515.45,9,1,0,0,Gold
CUST002298,2025-11-01,2011.15,9,1,0,0,Gold
CUST002298,2025-12-01,2411.32,8,1,0,0,Gold
CUST002299,2025-01-01,1186.43,7,0,1,1,Gold
CUST002299,2025-02-01,633.35,3,0,2,0,Gold
CUST002299,2025-03-01,272.08,1,0,0,0,Gold
CUST002300,2025-01-01,1127.18,31,0,0,1,Gold
CUST002300,2025-02-01,1418.96,29,0,0,0,Gold
CUST002300,2025-03-01,1356.06,34,1,0,0,Gold
CUST002300,2025-04-01,1191.46,30,1,0,0,Gold
CUST002300,2025-05-01,1638.62,23,1,0,0,Gold
CUST002300,2025-06-01,1116.81,29,0,0,1,Gold
CUST002300,2025-07-01,1698.34,37,1,0,0,Gold
CUST002300,2025-08-01,1462.8,38,1,0,0,Gold
CUST002300,2025-09-01,1398.2,25,1,0,0,Gold
CUST002300,2025-10-01,1487.46,30,0,0,1,Gold
CUST002300,2025-11-01,1579.35,21,1,0,0,Gold
CUST002300,2025-12-01,1254.35,35,1,0,0,Gold
CUST002301,2025-01-01,1698.85,31,1,0,0,Gold
CUST002301,2025-02-01,1736.4,39,1,0,0,Gold
CUST002301,2025-03-01,1658.53,27,1,0,0,Gold
CUST002301,2025-04-01,2034.98,35,1,0,0,Gold
CUST002301,2025-05-01,1884.69,31,0,0,0,Gold
CUST002301,2025-06-01,1748.18,31,1,0,0,Gold
CUST002301,2025-07-01,1721.97,28,1,0,0,Gold
CUST002301,2025-08-01,1800.22,30,1,0,0,Gold
CUST002301,2025-09-01,2008.18,29,0,0,0,Gold
CUST002301,2025-10-01,1533.37,28,0,0,0,Gold
CUST002301,2025-11-01,1698.37,37,0,0,0,Gold
CUST002301,2025-12-01,1602.99,34,0,0,0,Gold
CUST002302,2025-01-01,616.07,28,0,0,0,Green
CUST002302,2025-02-01,518.62,27,1,0,0,Green
CUST002302,2025-03-01,590.46,27,1,0,0,Green
CUST002302,2025-04-01,517.45,29,1,0,0,Green
CUST002302,2025-05-01,575.99,35,0,0,0,Green
CUST002302,2025-06-01,533.39,33,1,0,0,Green
CUST002302,2025-07-01,548.67,33,1,0,0,Green
CUST002302,2025-08-01,514.43,29,0,0,0,Green
CUST002302,2025-09-01,399.32,34,1,0,0,Green
CUST002302,2025-10-01,573.53,31,1,0,0,Green
CUST002302,2025-11-01,498.79,31,1,0,0,Green
CUST002302,2025-12-01,508.59,28,0,0,0,Green
CUST002303,2025-01-01,695.3,33,1,0,0,Green
CUST002303,2025-02-01,648.98,39,1,0,0,Green
CUST002303,2025-03-01,670.13,36,1,0,0,Green
CUST002303,2025-04-01,522.45,37,1,0,0,Green
CUST002303,2025-05-01,630.05,26,0,0,0,Green
CUST002303,2025-06-01,686.77,34,1,0,0,Green
CUST002303,2025-07-01,671.31,26,1,0,0,Green
CUST002303,2025-08-01,667.96,34,0,0,0,Green
CUST002303,2025-09-01,613.88,34,1,0,0,Green
CUST002303,2025-10-01,586.73,30,0,0,0,Green
CUST002303,2025-11-01,429.82,36,1,0,0,Green
CUST002303,2025-12-01,620.45,33,1,0,0,Green
CUST002304,2025-01-01,696.86,8,0,0,1,Green
CUST002304,2025-02-01,524.06,10,1,0,0,Green
CUST002304,2025-03-01,507.63,10,1,0,0,Green
CUST002304,2025-04-01,408.33,14,0,0,0,Green
CUST002304,2025-05-01,595.94,9,1,0,0,Green
CUST002304,2025-06-01,675.01,10,1,0,0,Green
CUST002304,2025-07-01,488.55,10,1,0,0,Green
CUST002304,2025-08-01,462.5,6,1,0,0,Green
CUST002304,2025-09-01,677.22,9,1,0,0,Green
CUST002304,2025-10-01,581.89,10,1,0,0,Green
CUST002304,2025-11-01,554.15,9,1,0,0,Green
CUST002304,2025-12-01,532.04,10,0,0,0,Green
CUST002305,2025-01-01,712.11,25,0,0,0,Green
CUST002305,2025-02-01,802.31,27,0,0,0,Green
CUST002305,2025-03-01,687.22,19,1,0,1,Green
CUST002305,2025-04-01,727.88,32,0,0,0,Green
CUST002305,2025-05-01,909.1,26,0,0,0,Green
CUST002305,2025-06-01,934.94,20,0,0,0,Green
CUST002305,2025-07-01,645.9,15,1,0,0,Green
CUST002305,2025-08-01,756.2,26,1,0,0,Green
CUST002305,2025-09-01,675.23,32,0,0,0,Green
CUST002305,2025-10-01,683.53,29,1,0,0,Green
CUST002305,2025-11-01,714.5,29,0,0,0,Green
CUST002305,2025-12-01,594.45,25,0,0,0,Green
CUST002306,2025-01-01,2106.59,18,1,0,0,Gold
CUST002306,2025-02-01,2242.33,17,1,0,0,Gold
CUST002306,2025-03-01,2266.49,25,0,0,0,Gold
CUST002306,2025-04-01,2073.19,22,1,0,0,Gold
CUST002306,2025-05-01,1868.15,18,1,0,0,Gold
CUST002306,2025-06-01,1897.2,18,1,0,0,Gold
CUST002306,2025-07-01,2660.56,18,1,0,0,Gold
CUST002306,2025-08-01,1972.04,20,1,0,0,Gold
CUST002306,2025-09-01,2052.77,15,1,0,0,Gold
CUST002306,2025-10-01,1985.43,19,1,0,0,Gold
CUST002306,2025-11-01,2785.16,17,1,0,0,Gold
CUST002306,2025-12-01,2126.9,22,1,0,0,Gold
CUST002307,2025-01-01,565.35,31,1,0,0,Green
CUST002307,2025-02-01,643.57,22,0,0,0,Green
CUST002307,2025-03-01,553.76,24,1,0,0,Green
CUST002307,2025-04-01,556.85,31,1,0,0,Green
CUST002307,2025-05-01,437.8,21,1,0,0,Green
CUST002307,2025-06-01,530.48,24,1,0,0,Green
CUST002307,2025-07-01,437.07,28,1,0,0,Green
CUST002307,2025-08-01,708.72,28,1,0,0,Green
CUST002307,2025-09-01,536.37,26,1,0,0,Green
CUST002307,2025-10-01,584.33,26,1,0,0,Green
CUST002307,2025-11-01,499.78,25,1,0,0,Green
CUST002307,2025-12-01,533.83,27,0,0,0,Green
CUST002308,2025-01-01,2258.59,21,1,0,0,Platinum
CUST002308,2025-02-01,2959.71,25,1,0,0,Platinum
CUST002308,2025-03-01,2741.54,19,0,0,0,Platinum
CUST002308,2025-04-01,2252.05,28,1,0,0,Platinum
CUST002308,2025-05-01,2539.67,29,0,0,0,Platinum
CUST002308,2025-06-01,2376.8,25,1,0,0,Platinum
CUST002308,2025-07-01,2398.41,28,1,0,0,Platinum
CUST002308,2025-08-01,2665.37,29,0,0,0,Platinum
CUST002308,2025-09-01,2470.76,19,1,0,0,Platinum
CUST002308,2025-10-01,2553.81,23,1,0,0,Platinum
CUST002308,2025-11-01,2333.96,21,0,0,0,Platinum
CUST002308,2025-12-01,2470.01,23,1,0,0,Platinum
CUST002309,2025-01-01,601.5,20,0,0,0,Green
CUST002309,2025-02-01,701.98,21,0,0,0,Green
CUST002309,2025-03-01,557.68,19,1,0,0,Green
CUST002309,2025-04-01,644.55,18,0,0,0,Green
CUST002309,2025-05-01,428.67,20,1,0,0,Green
CUST002309,2025-06-01,388.93,16,1,0,0,Green
CUST002309,2025-07-01,359.86,13,0,0,0,Green
CUST002309,2025-08-01,210.99,8,0,0,1,Green
CUST002309,2025-09-01,90.02,3,0,0,0,Green
CUST002310,2025-01-01,658.04,14,1,2,0,Green
CUST002310,2025-02-01,685.42,13,1,1,0,Green
CUST002310,2025-03-01,737.16,13,1,0,0,Green
CUST002310,2025-04-01,605.92,17,1,0,0,Green
CUST002310,2025-05-01,644.05,15,1,2,0,Green
CUST002310,2025-06-01,627.74,15,1,1,0,Green
CUST002310,2025-07-01,608.86,19,1,3,0,Green
CUST002310,2025-08-01,678.41,14,1,0,1,Green
CUST002310,2025-09-01,668.12,15,0,0,0,Green
CUST002310,2025-10-01,706.0,15,1,3,0,Green
CUST002310,2025-11-01,685.53,16,0,2,0,Green
CUST002310,2025-12-01,618.21,14,0,1,0,Green
CUST002311,2025-01-01,2381.35,23,1,0,0,Platinum
CUST002311,2025-02-01,2490.82,16,1,0,0,Platinum
CUST002311,2025-03-01,2328.07,25,1,0,0,Platinum
CUST002311,2025-04-01,2567.59,25,0,0,0,Platinum
CUST002311,2025-05-01,1801.45,20,1,0,0,Platinum
CUST002311,2025-06-01,1232.4,17,0,0,0,Platinum
CUST002311,2025-07-01,807.84,9,1,1,0,Platinum
CUST002311,2025-08-01,252.87,3,0,0,1,Platinum
CUST002312,2025-01-01,1647.59,28,0,0,0,Gold
CUST002312,2025-02-01,1458.43,29,1,0,0,Gold
CUST002312,2025-03-01,1477.99,37,0,0,0,Gold
CUST002312,2025-04-01,1515.85,30,0,0,0,Gold
CUST002312,2025-05-01,1377.49,26,0,0,0,Gold
CUST002312,2025-06-01,1750.24,28,0,0,0,Gold
CUST002312,2025-07-01,1694.24,26,0,0,0,Gold
CUST002312,2025-08-01,1669.71,33,0,0,0,Gold
CUST002312,2025-09-01,1520.13,33,1,0,0,Gold
CUST002312,2025-10-01,1794.0,31,1,0,0,Gold
CUST002312,2025-11-01,2049.18,29,1,0,0,Gold
CUST002312,2025-12-01,1894.01,26,0,0,0,Gold
CUST002313,2025-01-01,711.64,6,0,0,0,Green
CUST002313,2025-02-01,878.03,15,1,0,0,Green
CUST002313,2025-03-01,754.69,15,1,0,0,Green
CUST002313,2025-04-01,851.95,11,1,0,0,Green
CUST002313,2025-05-01,778.25,14,0,0,0,Green
CUST002313,2025-06-01,946.72,14,0,0,0,Green
CUST002313,2025-07-01,784.83,12,1,0,0,Green
